68,easy,medium,13,8 ♦,"['9 ♠', '8 ♣']",8 ♣,bot1,8

Game Number,68,Final Scores
bot1,29.0
bot2,62.0
Winner,bot2

69,easy,medium,1,4 ♦,"['8 ♠', '4 ♣']",4 ♣,bot1,4
69,easy,medium,2,3 ♦,"['10 ♠', '3 ♣']",3 ♣,bot1,3
69,easy,medium,3,9 ♦,"['1 ♠', '9 ♣']",9 ♣,bot2,9
69,easy,medium,4,8 ♦,"['9 ♠', '8 ♣']",8 ♣,bot1,8
69,easy,medium,5,13 ♦,"['4 ♠', '13 ♣']",13 ♣,bot2,13
69,easy,medium,6,12 ♦,"['6 ♠', '12 ♣']",12 ♣,bot2,12
69,easy,medium,7,10 ♦,"['3 ♠', '10 ♣']",10 ♣,bot2,10
69,easy,medium,8,1 ♦,"['5 ♠', '1 ♣']",1 ♣,bot1,1
69,easy,medium,9,11 ♦,"['11 ♠', '11 ♣']",11 ♣,"['bot1', 'bot2']",11
69,easy,medium,10,2 ♦,"['12 ♠', '2 ♣']",2 ♣,bot1,2
69,easy,medium,11,7 ♦,"['2 ♠', '7 ♣']",7 ♣,bot2,7
69,easy,medium,12,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
69,easy,medium,13,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6

Game Number,69,Final Scores
bot1,34.5
bot2,56.5
Winner,bot2

70,easy,medium,1,4 ♦,"['6 ♠', '4 ♣']",4 ♣,bot1,4
70,easy,medium,2,5 ♦,"['10 ♠', '5 ♣']",5 ♣,bot1,5
70,easy,medium,3,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
70,easy,medium,4,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
70,easy,medium,5,11 ♦,"['11 ♠', '11 ♣']",11 ♣,"['bot1', 'bot2']",11
70,easy,medium,6,9 ♦,"['13 ♠', '9 ♣']",9 ♣,bot1,9
70,easy,medium,7,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6
70,easy,medium,8,12 ♦,"['4 ♠', '12 ♣']",12 ♣,bot2,12
70,easy,medium,9,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
70,easy,medium,10,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
70,easy,medium,11,7 ♦,"['7 ♠', '7 ♣']",7 ♣,"['bot1', 'bot2']",7
70,easy,medium,12,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
70,easy,medium,13,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13

Game Number,70,Final Scores
bot1,33.0
bot2,58.0
Winner,bot2

71,easy,medium,1,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
71,easy,medium,2,3 ♦,"['7 ♠', '3 ♣']",3 ♣,bot1,3
71,easy,medium,3,11 ♦,"['4 ♠', '11 ♣']",11 ♣,bot2,11
71,easy,medium,4,2 ♦,"['2 ♠', '2 ♣']",2 ♣,"['bot1', 'bot2']",2
71,easy,medium,5,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
71,easy,medium,6,7 ♦,"['12 ♠', '7 ♣']",7 ♣,bot1,7
71,easy,medium,7,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
71,easy,medium,8,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
71,easy,medium,9,12 ♦,"['3 ♠', '12 ♣']",12 ♣,bot2,12
71,easy,medium,10,8 ♦,"['13 ♠', '8 ♣']",8 ♣,bot1,8
71,easy,medium,11,6 ♦,"['9 ♠', '6 ♣']",6 ♣,bot1,6
71,easy,medium,12,5 ♦,"['8 ♠', '5 ♣']",5 ♣,bot1,5
71,easy,medium,13,13 ♦,"['1 ♠', '13 ♣']",13 ♣,bot2,13

Game Number,71,Final Scores
bot1,44.0
bot2,47.0
Winner,bot2

72,easy,medium,1,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
72,easy,medium,2,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
72,easy,medium,3,3 ♦,"['10 ♠', '3 ♣']",3 ♣,bot1,3
72,easy,medium,4,4 ♦,"['7 ♠', '4 ♣']",4 ♣,bot1,4
72,easy,medium,5,6 ♦,"['4 ♠', '6 ♣']",6 ♣,bot2,6
72,easy,medium,6,11 ♦,"['11 ♠', '11 ♣']",11 ♣,"['bot1', 'bot2']",11
72,easy,medium,7,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9
72,easy,medium,8,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5
72,easy,medium,9,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
72,easy,medium,10,7 ♦,"['8 ♠', '7 ♣']",7 ♣,bot1,7
72,easy,medium,11,13 ♦,"['2 ♠', '13 ♣']",13 ♣,bot2,13
72,easy,medium,12,12 ♦,"['9 ♠', '12 ♣']",12 ♣,bot2,12
72,easy,medium,13,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2

Game Number,72,Final Scores
bot1,27.5
bot2,63.5
Winner,bot2

73,easy,medium,1,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4
73,easy,medium,2,12 ♦,"['2 ♠', '12 ♣']",12 ♣,bot2,12
73,easy,medium,3,1 ♦,"['10 ♠', '1 ♣']",1 ♣,bot1,1
73,easy,medium,4,7 ♦,"['8 ♠', '7 ♣']",7 ♣,bot1,7
73,easy,medium,5,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
73,easy,medium,6,11 ♦,"['13 ♠', '11 ♣']",11 ♣,bot1,11
73,easy,medium,7,6 ♦,"['6 ♠', '6 ♣']",6 ♣,"['bot1', 'bot2']",6
73,easy,medium,8,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
73,easy,medium,9,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
73,easy,medium,10,5 ♦,"['11 ♠', '5 ♣']",5 ♣,bot1,5
73,easy,medium,11,9 ♦,"['7 ♠', '9 ♣']",9 ♣,bot2,9
73,easy,medium,12,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
73,easy,medium,13,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8

Game Number,73,Final Scores
bot1,44.0
bot2,47.0
Winner,bot2

74,easy,medium,1,4 ♦,"['7 ♠', '4 ♣']",4 ♣,bot1,4
74,easy,medium,2,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
74,easy,medium,3,3 ♦,"['3 ♠', '3 ♣']",3 ♣,"['bot1', 'bot2']",3
74,easy,medium,4,11 ♦,"['13 ♠', '11 ♣']",11 ♣,bot1,11
74,easy,medium,5,1 ♦,"['11 ♠', '1 ♣']",1 ♣,bot1,1
74,easy,medium,6,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
74,easy,medium,7,12 ♦,"['2 ♠', '12 ♣']",12 ♣,bot2,12
74,easy,medium,8,5 ♦,"['6 ♠', '5 ♣']",5 ♣,bot1,5
74,easy,medium,9,13 ♦,"['5 ♠', '13 ♣']",13 ♣,bot2,13
74,easy,medium,10,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
74,easy,medium,11,9 ♦,"['8 ♠', '9 ♣']",9 ♣,bot2,9
74,easy,medium,12,6 ♦,"['10 ♠', '6 ♣']",6 ♣,bot1,6
74,easy,medium,13,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8

Game Number,74,Final Scores
bot1,47.5
bot2,43.5
Winner,bot1

75,easy,medium,1,6 ♦,"['5 ♠', '6 ♣']",6 ♣,bot2,6
75,easy,medium,2,1 ♦,"['9 ♠', '1 ♣']",1 ♣,bot1,1
75,easy,medium,3,5 ♦,"['6 ♠', '5 ♣']",5 ♣,bot1,5
75,easy,medium,4,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
75,easy,medium,5,7 ♦,"['13 ♠', '7 ♣']",7 ♣,bot1,7
75,easy,medium,6,11 ♦,"['4 ♠', '11 ♣']",11 ♣,bot2,11
75,easy,medium,7,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
75,easy,medium,8,9 ♦,"['7 ♠', '9 ♣']",9 ♣,bot2,9
75,easy,medium,9,3 ♦,"['8 ♠', '3 ♣']",3 ♣,bot1,3
75,easy,medium,10,2 ♦,"['2 ♠', '2 ♣']",2 ♣,"['bot1', 'bot2']",2
75,easy,medium,11,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
75,easy,medium,12,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
75,easy,medium,13,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4

Game Number,75,Final Scores
bot1,39.0
bot2,52.0
Winner,bot2

76,easy,medium,1,7 ♦,"['13 ♠', '7 ♣']",7 ♣,bot1,7
76,easy,medium,2,2 ♦,"['10 ♠', '2 ♣']",2 ♣,bot1,2
76,easy,medium,3,6 ♦,"['7 ♠', '6 ♣']",6 ♣,bot1,6
76,easy,medium,4,13 ♦,"['8 ♠', '13 ♣']",13 ♣,bot2,13
76,easy,medium,5,8 ♦,"['6 ♠', '8 ♣']",8 ♣,bot2,8
76,easy,medium,6,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
76,easy,medium,7,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
76,easy,medium,8,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
76,easy,medium,9,1 ♦,"['3 ♠', '1 ♣']",1 ♣,bot1,1
76,easy,medium,10,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
76,easy,medium,11,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
76,easy,medium,12,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
76,easy,medium,13,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5

Game Number,76,Final Scores
bot1,28.0
bot2,63.0
Winner,bot2

77,easy,medium,1,8 ♦,"['6 ♠', '8 ♣']",8 ♣,bot2,8
77,easy,medium,2,6 ♦,"['10 ♠', '6 ♣']",6 ♣,bot1,6
77,easy,medium,3,9 ♦,"['8 ♠', '9 ♣']",9 ♣,bot2,9
77,easy,medium,4,7 ♦,"['5 ♠', '7 ♣']",7 ♣,bot2,7
77,easy,medium,5,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
77,easy,medium,6,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
77,easy,medium,7,10 ♦,"['7 ♠', '10 ♣']",10 ♣,bot2,10
77,easy,medium,8,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
77,easy,medium,9,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
77,easy,medium,10,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
77,easy,medium,11,5 ♦,"['3 ♠', '5 ♣']",5 ♣,bot2,5
77,easy,medium,12,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
77,easy,medium,13,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,77,Final Scores
bot1,16.0
bot2,75.0
Winner,bot2

78,easy,medium,1,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
78,easy,medium,2,13 ♦,"['13 ♠', '13 ♣']",13 ♣,"['bot1', 'bot2']",13
78,easy,medium,3,3 ♦,"['4 ♠', '3 ♣']",3 ♣,bot1,3
78,easy,medium,4,8 ♦,"['7 ♠', '8 ♣']",8 ♣,bot2,8
78,easy,medium,5,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6
78,easy,medium,6,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
78,easy,medium,7,11 ♦,"['1 ♠', '11 ♣']",11 ♣,bot2,11
78,easy,medium,8,10 ♦,"['10 ♠', '10 ♣']",10 ♣,"['bot1', 'bot2']",10
78,easy,medium,9,12 ♦,"['6 ♠', '12 ♣']",12 ♣,bot2,12
78,easy,medium,10,1 ♦,"['5 ♠', '1 ♣']",1 ♣,bot1,1
78,easy,medium,11,2 ♦,"['11 ♠', '2 ♣']",2 ♣,bot1,2
78,easy,medium,12,4 ♦,"['3 ♠', '4 ♣']",4 ♣,bot2,4
78,easy,medium,13,5 ♦,"['8 ♠', '5 ♣']",5 ♣,bot1,5

Game Number,78,Final Scores
bot1,35.5
bot2,55.5
Winner,bot2

79,easy,medium,1,2 ♦,"['11 ♠', '2 ♣']",2 ♣,bot1,2
79,easy,medium,2,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4
79,easy,medium,3,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6
79,easy,medium,4,9 ♦,"['10 ♠', '9 ♣']",9 ♣,bot1,9
79,easy,medium,5,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
79,easy,medium,6,7 ♦,"['8 ♠', '7 ♣']",7 ♣,bot1,7
79,easy,medium,7,10 ♦,"['6 ♠', '10 ♣']",10 ♣,bot2,10
79,easy,medium,8,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
79,easy,medium,9,5 ♦,"['2 ♠', '5 ♣']",5 ♣,bot2,5
79,easy,medium,10,3 ♦,"['3 ♠', '3 ♣']",3 ♣,"['bot1', 'bot2']",3
79,easy,medium,11,1 ♦,"['9 ♠', '1 ♣']",1 ♣,bot1,1
79,easy,medium,12,12 ♦,"['7 ♠', '12 ♣']",12 ♣,bot2,12
79,easy,medium,13,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,79,Final Scores
bot1,28.5
bot2,62.5
Winner,bot2

80,easy,medium,1,3 ♦,"['2 ♠', '3 ♣']",3 ♣,bot2,3
80,easy,medium,2,4 ♦,"['8 ♠', '4 ♣']",4 ♣,bot1,4
80,easy,medium,3,9 ♦,"['9 ♠', '9 ♣']",9 ♣,"['bot1', 'bot2']",9
80,easy,medium,4,11 ♦,"['7 ♠', '11 ♣']",11 ♣,bot2,11
80,easy,medium,5,1 ♦,"['4 ♠', '1 ♣']",1 ♣,bot1,1
80,easy,medium,6,10 ♦,"['3 ♠', '10 ♣']",10 ♣,bot2,10
80,easy,medium,7,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
80,easy,medium,8,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
80,easy,medium,9,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
80,easy,medium,10,7 ♦,"['1 ♠', '7 ♣']",7 ♣,bot2,7
80,easy,medium,11,12 ♦,"['5 ♠', '12 ♣']",12 ♣,bot2,12
80,easy,medium,12,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
80,easy,medium,13,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6

Game Number,80,Final Scores
bot1,30.5
bot2,60.5
Winner,bot2

81,easy,medium,1,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
81,easy,medium,2,2 ♦,"['8 ♠', '2 ♣']",2 ♣,bot1,2
81,easy,medium,3,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
81,easy,medium,4,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
81,easy,medium,5,9 ♦,"['7 ♠', '9 ♣']",9 ♣,bot2,9
81,easy,medium,6,6 ♦,"['1 ♠', '6 ♣']",6 ♣,bot2,6
81,easy,medium,7,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
81,easy,medium,8,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
81,easy,medium,9,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12
81,easy,medium,10,10 ♦,"['10 ♠', '10 ♣']",10 ♣,"['bot1', 'bot2']",10
81,easy,medium,11,3 ♦,"['2 ♠', '3 ♣']",3 ♣,bot2,3
81,easy,medium,12,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
81,easy,medium,13,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4

Game Number,81,Final Scores
bot1,35.0
bot2,56.0
Winner,bot2

82,easy,medium,1,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
82,easy,medium,2,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
82,easy,medium,3,6 ♦,"['10 ♠', '6 ♣']",6 ♣,bot1,6
82,easy,medium,4,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
82,easy,medium,5,9 ♦,"['12 ♠', '9 ♣']",9 ♣,bot1,9
82,easy,medium,6,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4
82,easy,medium,7,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
82,easy,medium,8,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
82,easy,medium,9,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
82,easy,medium,10,3 ♦,"['11 ♠', '3 ♣']",3 ♣,bot1,3
82,easy,medium,11,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
82,easy,medium,12,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11
82,easy,medium,13,13 ♦,"['6 ♠', '13 ♣']",13 ♣,bot2,13

Game Number,82,Final Scores
bot1,45.0
bot2,46.0
Winner,bot2

83,easy,medium,1,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6
83,easy,medium,2,3 ♦,"['7 ♠', '3 ♣']",3 ♣,bot1,3
83,easy,medium,3,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
83,easy,medium,4,12 ♦,"['9 ♠', '12 ♣']",12 ♣,bot2,12
83,easy,medium,5,13 ♦,"['11 ♠', '13 ♣']",13 ♣,bot2,13
83,easy,medium,6,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
83,easy,medium,7,1 ♦,"['1 ♠', '1 ♣']",1 ♣,"['bot1', 'bot2']",1
83,easy,medium,8,7 ♦,"['8 ♠', '7 ♣']",7 ♣,bot1,7
83,easy,medium,9,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
83,easy,medium,10,8 ♦,"['4 ♠', '8 ♣']",8 ♣,bot2,8
83,easy,medium,11,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
83,easy,medium,12,4 ♦,"['6 ♠', '4 ♣']",4 ♣,bot1,4
83,easy,medium,13,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5

Game Number,83,Final Scores
bot1,31.5
bot2,59.5
Winner,bot2

84,easy,medium,1,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
84,easy,medium,2,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
84,easy,medium,3,9 ♦,"['1 ♠', '9 ♣']",9 ♣,bot2,9
84,easy,medium,4,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5
84,easy,medium,5,3 ♦,"['11 ♠', '3 ♣']",3 ♣,bot1,3
84,easy,medium,6,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
84,easy,medium,7,12 ♦,"['5 ♠', '12 ♣']",12 ♣,bot2,12
84,easy,medium,8,6 ♦,"['9 ♠', '6 ♣']",6 ♣,bot1,6
84,easy,medium,9,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
84,easy,medium,10,2 ♦,"['13 ♠', '2 ♣']",2 ♣,bot1,2
84,easy,medium,11,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4
84,easy,medium,12,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
84,easy,medium,13,13 ♦,"['7 ♠', '13 ♣']",13 ♣,bot2,13

Game Number,84,Final Scores
bot1,17.0
bot2,74.0
Winner,bot2

85,easy,medium,1,5 ♦,"['1 ♠', '5 ♣']",5 ♣,bot2,5
85,easy,medium,2,8 ♦,"['12 ♠', '8 ♣']",8 ♣,bot1,8
85,easy,medium,3,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
85,easy,medium,4,4 ♦,"['13 ♠', '4 ♣']",4 ♣,bot1,4
85,easy,medium,5,11 ♦,"['6 ♠', '11 ♣']",11 ♣,bot2,11
85,easy,medium,6,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
85,easy,medium,7,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
85,easy,medium,8,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
85,easy,medium,9,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
85,easy,medium,10,10 ♦,"['2 ♠', '10 ♣']",10 ♣,bot2,10
85,easy,medium,11,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
85,easy,medium,12,12 ♦,"['11 ♠', '12 ♣']",12 ♣,bot2,12
85,easy,medium,13,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9

Game Number,85,Final Scores
bot1,31.0
bot2,60.0
Winner,bot2

86,easy,medium,1,5 ♦,"['4 ♠', '5 ♣']",5 ♣,bot2,5
86,easy,medium,2,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
86,easy,medium,3,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
86,easy,medium,4,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9
86,easy,medium,5,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
86,easy,medium,6,6 ♦,"['1 ♠', '6 ♣']",6 ♣,bot2,6
86,easy,medium,7,13 ♦,"['5 ♠', '13 ♣']",13 ♣,bot2,13
86,easy,medium,8,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
86,easy,medium,9,11 ♦,"['9 ♠', '11 ♣']",11 ♣,bot2,11
86,easy,medium,10,3 ♦,"['8 ♠', '3 ♣']",3 ♣,bot1,3
86,easy,medium,11,2 ♦,"['7 ♠', '2 ♣']",2 ♣,bot1,2
86,easy,medium,12,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
86,easy,medium,13,12 ♦,"['11 ♠', '12 ♣']",12 ♣,bot2,12

Game Number,86,Final Scores
bot1,20.0
bot2,71.0
Winner,bot2

87,easy,medium,1,8 ♦,"['10 ♠', '8 ♣']",8 ♣,bot1,8
87,easy,medium,2,5 ♦,"['11 ♠', '5 ♣']",5 ♣,bot1,5
87,easy,medium,3,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
87,easy,medium,4,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
87,easy,medium,5,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
87,easy,medium,6,7 ♦,"['5 ♠', '7 ♣']",7 ♣,bot2,7
87,easy,medium,7,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
87,easy,medium,8,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
87,easy,medium,9,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
87,easy,medium,10,11 ♦,"['4 ♠', '11 ♣']",11 ♣,bot2,11
87,easy,medium,11,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
87,easy,medium,12,4 ♦,"['7 ♠', '4 ♣']",4 ♣,bot1,4
87,easy,medium,13,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3

Game Number,87,Final Scores
bot1,42.0
bot2,49.0
Winner,bot2

88,easy,medium,1,3 ♦,"['12 ♠', '3 ♣']",3 ♣,bot1,3
88,easy,medium,2,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
88,easy,medium,3,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
88,easy,medium,4,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
88,easy,medium,5,10 ♦,"['9 ♠', '10 ♣']",10 ♣,bot2,10
88,easy,medium,6,9 ♦,"['5 ♠', '9 ♣']",9 ♣,bot2,9
88,easy,medium,7,5 ♦,"['8 ♠', '5 ♣']",5 ♣,bot1,5
88,easy,medium,8,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12
88,easy,medium,9,6 ♦,"['4 ♠', '6 ♣']",6 ♣,bot2,6
88,easy,medium,10,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
88,easy,medium,11,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
88,easy,medium,12,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
88,easy,medium,13,11 ♦,"['1 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,88,Final Scores
bot1,34.0
bot2,57.0
Winner,bot2

89,easy,medium,1,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
89,easy,medium,2,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
89,easy,medium,3,9 ♦,"['10 ♠', '9 ♣']",9 ♣,bot1,9
89,easy,medium,4,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6
89,easy,medium,5,11 ♦,"['4 ♠', '11 ♣']",11 ♣,bot2,11
89,easy,medium,6,13 ♦,"['11 ♠', '13 ♣']",13 ♣,bot2,13
89,easy,medium,7,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
89,easy,medium,8,8 ♦,"['8 ♠', '8 ♣']",8 ♣,"['bot1', 'bot2']",8
89,easy,medium,9,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
89,easy,medium,10,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
89,easy,medium,11,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
89,easy,medium,12,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3
89,easy,medium,13,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4

Game Number,89,Final Scores
bot1,27.0
bot2,64.0
Winner,bot2

90,easy,medium,1,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
90,easy,medium,2,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
90,easy,medium,3,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
90,easy,medium,4,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
90,easy,medium,5,1 ♦,"['4 ♠', '1 ♣']",1 ♣,bot1,1
90,easy,medium,6,3 ♦,"['12 ♠', '3 ♣']",3 ♣,bot1,3
90,easy,medium,7,4 ♦,"['6 ♠', '4 ♣']",4 ♣,bot1,4
90,easy,medium,8,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
90,easy,medium,9,13 ♦,"['9 ♠', '13 ♣']",13 ♣,bot2,13
90,easy,medium,10,6 ♦,"['2 ♠', '6 ♣']",6 ♣,bot2,6
90,easy,medium,11,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
90,easy,medium,12,2 ♦,"['8 ♠', '2 ♣']",2 ♣,bot1,2
90,easy,medium,13,12 ♦,"['7 ♠', '12 ♣']",12 ♣,bot2,12

Game Number,90,Final Scores
bot1,31.0
bot2,60.0
Winner,bot2

91,easy,medium,1,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
91,easy,medium,2,13 ♦,"['2 ♠', '13 ♣']",13 ♣,bot2,13
91,easy,medium,3,4 ♦,"['13 ♠', '4 ♣']",4 ♣,bot1,4
91,easy,medium,4,11 ♦,"['6 ♠', '11 ♣']",11 ♣,bot2,11
91,easy,medium,5,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
91,easy,medium,6,7 ♦,"['5 ♠', '7 ♣']",7 ♣,bot2,7
